day,state,suscetivel,exposto,infectado,recuperado
2020-09-06,DF,0.9465163583590196,0.002104400262472673,0.003630726516327655,0.04775066129390462
2020-09-07,DF,0.9461056629284927,0.002096032767571286,0.0036172950229682696,0.04818315571269226
2020-09-08,DF,0.9456966725039145,0.002087630391446712,0.0036038022186208867,0.048614041317742454
2020-09-09,DF,0.9452893909102207,0.0020791971936909527,0.0035902464818560434,0.04904331184595696
2020-09-10,DF,0.9448838220725112,0.0020707368232468254,0.003576626579619691,0.04947096095634694
2020-09-11,DF,0.9444799707964083,0.002062250470164593,0.0035629437421143637,0.04989698142303733
2020-09-12,DF,0.9440778416400728,0.002053739437751251,0.0035491990826049527,0.05032136627129555
2020-09-13,DF,0.9436774393814725,0.0020452038973940902,0.0035353948659002173,0.050744108286957655
2020-09-14,DF,0.9432787692950221,0.0020366421987468982,0.0035215352066926423,0.051165199731262934
2020-09-15,DF,0.9428818366415629,0.0020280524929847514,0.0035076244189295143,0.05158463287824738
2020-09-16,DF,0.9424866444115932,0.002019437661566769,0.0034936619652004676,0.05200240239336404
2020-09-17,DF,0.9420931966870909,0.0020107985939887356,0.003479649357216098,0.052418501793428864
2020-09-18,DF,0.9417014963559384,0.002002137966940665,0.0034655862542869627,0.05283292585455856
2020-09-19,DF,0.9413115463013096,0.0019934583646502657,0.00345147240543454,0.053245669360330074
2020-09-20,DF,0.9409233503062717,0.0019847592899215937,0.00343731069129565,0.05365672614423556
2020-09-21,DF,0.9405369120868621,0.0019760401941867076,0.0034231040393710665,0.05406609011130472
2020-09-22,DF,0.9401522346426151,0.0019673017644763783,0.0034088540987453823,0.05447375592588769
2020-09-23,DF,0.9397693210421028,0.001958544999434688,0.0033945624006999154,0.05487971798948722
2020-09-24,DF,0.9393881730568752,0.0019497710155884458,0.0033802295475908644,0.055283972811670065
2020-09-25,DF,0.9390087945748626,0.0019409813180999934,0.003365857673900964,0.05568651286486099
2020-09-26,DF,0.9386311865340009,0.0019321761455357775,0.0033514475023460203,0.05608733624984177
2020-09-27,DF,0.9382553518460728,0.0019233564890980834,0.00333700107594499,0.05648643702060859
2020-09-28,DF,0.937881291164938,0.0019145225567531116,0.0033225188446533356,0.05688381386537997
2020-09-29,DF,0.9375090089542839,0.0019056763299306757,0.0033080042190792042,0.05727945692843064
2020-09-30,DF,0.9371385038188076,0.0018968172663095194,0.003293456268436199,0.0576733690781711
2020-10-01,DF,0.936769777798769,0.0018879465334899954,0.0032788770116899714,0.05806554508777542
2020-10-02,DF,0.9364028328381843,0.0018790651166557064,0.003264268148912858,0.058455980327971654
2020-10-03,DF,0.9360376708742807,0.0018701739881236536,0.0032496313576843437,0.05884467021163577
2020-10-04,DF,0.9356742938442859,0.0018612741202108378,0.0032349683155839123,0.05923161015164376
2020-10-05,DF,0.935312702325527,0.0018523662428087818,0.0032202803154253038,0.05961679754796325
2020-10-06,DF,0.9349528959773126,0.0018434509221565147,0.0032055683902811067,0.06000023114197415
2020-10-07,DF,0.9345948756459994,0.0018345289361046987,0.0031908339090834384,0.06038190794053686
2020-10-08,DF,0.9342386421798502,0.0018256010628437908,0.003176078241303723,0.060761824947726625
2020-10-09,DF,0.9338841963940585,0.0018166680784623976,0.003161302754747206,0.06113997920445628
2020-10-10,DF,0.9335315378823928,0.0018077306814173583,0.0031465087556789293,0.06151636911223525
2020-10-11,DF,0.9331806663593071,0.001798789577836062,0.0031316975564445273,0.061890992938136685
2020-10-12,DF,0.9328315819968406,0.0017898455029292945,0.0031168704924446067,0.06226384843950982
2020-10-13,DF,0.9324842849670328,0.0017808991919078408,0.0031020288990797726,0.0626349333737039
2020-10-14,DF,0.9321387732805606,0.001771951272176379,0.003087173944544922,0.06300424793444248
2020-10-15,DF,0.9317950509567273,0.001763002670842507,0.0030723072618698347,0.06337178554228463
2020-10-16,DF,0.9314531132091572,0.001754053875797343,0.0030574298028658983,0.06373754954390384
2020-10-17,DF,0.9311129599432754,0.0017451056089532798,0.003042542882308105,0.0641015379971876
2020-10-18,DF,0.9307745909269535,0.0017361585853617235,0.003027647804330156,0.06446374911507895
2020-10-19,DF,0.9304380055123793,0.0017272134993324862,0.0030127458349466754,0.06482418158506595
2020-10-20,DF,0.9301032021045359,0.0017182709979073727,0.0029978381495420303,0.06518283517973913
2020-10-21,DF,0.9297701795131519,0.0017093317483315427,0.00298292596643535,0.06553970920380559
2020-10-22,DF,0.9294389364123244,0.0017003964110850677,0.0029680104934943136,0.06589480311482059
2020-10-23,DF,0.9291094712844912,0.0016914656370867816,0.0029530929225999422,0.06624811658754652
2020-10-24,DF,0.9287817824204306,0.0016825400676942816,0.0029381744296466034,0.06659964951395285
2020-10-25,DF,0.9284558679192623,0.0016736203347039263,0.0029232561745420084,0.06694940200321617
2020-10-26,DF,0.9281317256884462,0.001664707060350838,0.0029083393012072118,0.06729737438172013
2020-10-27,DF,0.9278093537794594,0.0016558008708551105,0.0028934249467430823,0.06764356683466671
2020-10-28,DF,0.9274887506020469,0.0016469024050679004,0.0028785142472809513,0.06798797917732849
2020-10-29,DF,0.9271699139202918,0.0016380122739578515,0.0028636083105678264,0.06833061192690683
2020-10-30,DF,0.9268528413348517,0.001629131080071754,0.00284870822913506,0.06867146578766578
2020-10-31,DF,0.9265375302999107,0.0016202594182186175,0.002833815080761248,0.06901054163283371
2020-11-01,DF,0.926223978123179,0.0016113978754696695,0.0028189299284722288,0.06934784050460338
2020-11-02,DF,0.925912181965893,0.0016025470311583573,0.0028040538205410855,0.06968336361413185
2020-11-03,DF,0.9256021388428153,0.0015937074568803465,0.0027891877904881435,0.07001711234154057
2020-11-04,DF,0.9252938459978832,0.0015848797336369457,0.0027743328640581124,0.07034908783614609
2020-11-05,DF,0.9249873008288703,0.0015760644483968798,0.002759490057820773,0.07067929109663643
2020-11-06,DF,0.9246825002559799,0.0015672621652809003,0.0027446603674435074,0.07100772364302003
2020-11-07,DF,0.924379441088354,0.001558473442288087,0.0027298447744986756,0.07133438712658353
2020-11-08,DF,0.9240781200255557,0.0015496988313635023,0.00271504424649115,0.07165928332831399
2020-11-09,DF,0.9237785336575689,0.0015409388783981922,0.0027002597368583165,0.07198241415889897
2020-11-10,DF,0.9234806784647985,0.001532194123229186,0.0026854921849700716,0.07230378165872652
2020-11-11,DF,0.9231845508186441,0.0015234650996254662,0.0026707425161253996,0.07262338799732941
2020-11-12,DF,0.9228901471396843,0.0015147523314163504,0.0026560116406068716,0.07294123532001688
2020-11-13,DF,0.9225974637761546,0.0015060563354657925,0.002641300454407009,0.07325732586569705
2020-11-14,DF,0.9223064968834165,0.0014973776246223868,0.002626609839948711,0.0735716620837368
2020-11-15,DF,0.9220172425192553,0.0014887167053869454,0.0026119406655156496,0.07388424654156645
2020-11-16,DF,0.9217296966438799,0.0014800740779124977,0.002597293785252267,0.07419508192467968
2020-11-17,DF,0.9214438551199227,0.0014714502360042919,0.0025826700391637764,0.07450417103663366
2020-11-18,DF,0.9211597137124394,0.0014628456671197932,0.0025680702531161626,0.07481151679904895
2020-11-19,DF,0.9208772680948644,0.0014542608416419141,0.002553495249871181,0.07511712224534688
2020-11-20,DF,0.9205965141551893,0.0014456956613040886,0.002538946416510463,0.07542099019872052
2020-11-21,DF,0.9203174479742082,0.0014371495047149885,0.0025244256576047648,0.07572312329519647
2020-11-22,DF,0.9200400650612262,0.0014286228496844273,0.0025099337263524927,0.07602352479446144
2020-11-23,DF,0.9197643604843095,0.0014201170073064567,0.0024954704981308977,0.07632219844197762
2020-11-24,DF,0.9194903294602267,0.001411632773131884,0.0024810363580973407,0.07661914784026859
2020-11-25,DF,0.919217967201398,0.0014031707689754415,0.0024666318496081316,0.07691437661174291
2020-11-26,DF,0.9189472689970813,0.0013947311845968623,0.00245225794099096,0.07720788830905528
2020-11-27,DF,0.9186782302373937,0.001386313788375032,0.0024379160203962767,0.07749968638555942
2020-11-28,DF,0.9184108458929542,0.001377919075292514,0.0024236066833493272,0.07778977478012845
2020-11-29,DF,0.9181451109969294,0.0013695475202463625,0.0024093305613893936,0.07807815735315937
2020-11-30,DF,0.9178810203736427,0.0013611997321339717,0.0023950881016059763,0.07836483822434187
2020-12-01,DF,0.9176185688561103,0.0013528762397078283,0.0023808798273683074,0.07864982150853812
2020-12-02,DF,0.9173577513171313,0.0013445771967807436,0.002366706619335407,0.07893311129847702
2020-12-03,DF,0.9170985625663894,0.0013363028463485806,0.002352569256660487,0.07921471176232604
2020-12-04,DF,0.9168409931616536,0.0013280537880376098,0.002338468868960992,0.07949463061307233
2020-12-05,DF,0.9165850498662229,0.001319829548956519,0.0023244047357006176,0.0797728622808445
2020-12-06,DF,0.9163307153801514,0.001311631308722759,0.0023103787501907494,0.0800494209926595
2020-12-07,DF,0.9160779860091955,0.0013034592428847126,0.0022963913307613186,0.08032430984888285
2020-12-08,DF,0.9158268592971236,0.0012953134739401282,0.002282442750232188,0.08059753091042851
2020-12-09,DF,0.9155773276054818,0.0012871943978281471,0.0022685338432250858,0.08086909058518936
2020-12-10,DF,0.91532938867427,0.0012791021300955431,0.002254664848995223,0.0811389907783636
2020-12-11,DF,0.9150830309078072,0.0012710372541440103,0.0022408369497399464,0.08140724132003324
2020-12-12,DF,0.914838256206148,0.0012629996543430894,0.0022270499068011607,0.08167384066443217
2020-12-13,DF,0.9145950563989654,0.0012549896990029924,0.0022133044572430535,0.08193879587651294
2020-12-14,DF,0.9143534248405251,0.0012470077058725577,0.002199601241344199,0.08220211264398254
2020-12-15,DF,0.9141133549122537,0.001239053991799857,0.0021859408976589076,0.08246379663001194
2020-12-16,DF,0.9138748399955778,0.0012311288736329624,0.0021723240647414867,0.0827238534977721
2020-12-17,DF,0.9136378734719242,0.0012232326682199452,0.0021587513811462456,0.082982288910434
2020-12-18,DF,0.9134024492629035,0.0012153656127016855,0.002145223346976627,0.08323910820914267
2020-12-19,DF,0.9131685623722234,0.0012075277845494969,0.0021317401849910906,0.08349431608996039
2020-12-20,DF,0.9129362068185305,0.0011997194065861056,0.0021183023704225406,0.08374791783618528
2020-12-21,DF,0.9127053765658827,0.0011919407096890313,0.002104910392495005,0.08399991876365771
2020-12-22,DF,0.912476065578338,0.0011841919247357945,0.0020915647404325115,0.0842503241882181
2020-12-23,DF,0.9122482678199546,0.001176473282603915,0.002078265903459089,0.08449913942570678
2020-12-24,DF,0.9120219771068484,0.0011687849898718951,0.002065014325611663,0.08474637000939245
2020-12-25,DF,0.9117971867687799,0.0011611271732359324,0.0020518103023758937,0.08499202218733279
2020-12-26,DF,0.9115738905028095,0.0011535000197200821,0.002038654241424736,0.08523610166777018
2020-12-27,DF,0.9113520820494021,0.0011459037234773939,0.0020255465636884124,0.08547861409515659
2020-12-28,DF,0.9111317551490224,0.0011383384786609167,0.0020124876900971447,0.08571956511394395
2020-12-29,DF,0.9109129035421354,0.0011308044794237,0.001999478041581155,0.08595896036858422
2020-12-30,DF,0.9106955196821259,0.0011233016995861702,0.001986517550639873,0.08619680749937249
2020-12-31,DF,0.9104795998716072,0.0011158307719104639,0.0019736076105070378,0.08643310817769977
2020-03-17,AC,0.9999969274097501,4.8688087427847284e-11,3.072590249922191e-06,0.0
2020-03-18,AC,0.9999957434554332,1.0713677090211789e-06,2.799718818244158e-06,3.8550672774889116e-07
2020-03-19,AC,0.9999946257851076,1.8853810390015938e-06,2.7394513585312457e-06,7.494311831964123e-07
2020-03-20,AC,0.9999935065258567,2.5479555214110557e-06,2.8316938846692646e-06,1.113873425401133e-06
2020-03-21,AC,0.9999923232392686,3.1499599724577484e-06,3.0276853867875445e-06,1.4991640602286496e-06
2020-03-22,AC,0.9999910401179963,3.733692266573558e-06,3.3092759882799384e-06,1.9169624369634624e-06
2020-03-23,AC,0.9999896275380427,4.326264794367825e-06,3.669331242964935e-06,2.3769146082632143e-06
2020-03-24,AC,0.9999880553788615,4.953483152104348e-06,4.1023583061450595e-06,2.888828368491459e-06
2020-03-25,AC,0.9999862907658291,5.638645715790183e-06,4.607228764672695e-06,3.4634083786392196e-06
2020-03-26,AC,0.9999843157422986,6.391753300145944e-06,5.186051350490159e-06,4.106501738983632e-06
2020-03-27,AC,0.9999820694099977,7.242273018411006e-06,5.8504270270202846e-06,4.837938645057233e-06
2020-03-28,AC,0.9999795526191719,8.189020066997433e-06,6.600967137207237e-06,5.657442312058366e-06
2020-03-29,AC,0.9999767134557563,9.2540215716688e-06,7.45065364390985e-06,6.581917716254076e-06
2020-03-30,AC,0.9999735054917517,1.0457199942280094e-05,8.410873603553876e-06,7.6264833905328784e-06
2020-03-31,AC,0.9999698786517175,1.1817006116400113e-05,9.496944662971166e-06,8.807446191235327e-06
2020-04-01,AC,0.9999657833574565,1.3352077347615299e-05,1.0723662905769634e-05,1.0140950978355094e-05
2020-04-02,AC,0.9999611582737978,1.5084765344768792e-05,1.2110037765034471e-05,1.164697178053825e-05
2020-04-03,AC,0.9999559338726624,1.7039769895235808e-05,1.3678255094626805e-05,1.3348151035952825e-05
2020-04-04,AC,0.9999499681202448,1.927000826989143e-05,1.5471175851398037e-05,1.5290744322036607e-05
2020-04-05,AC,0.9999433720340919,2.173406820710638e-05,1.7455349436262015e-05,1.7438596952925078e-05
2020-04-06,AC,0.9999358559817002,2.4541464015439527e-05,1.9716569057054664e-05,1.9886033915435878e-05
2020-04-07,AC,0.9999273524643615,2.7719827127478905e-05,2.227271747256376e-05,2.2655039726743863e-05
2020-04-08,AC,0.9999177717699653,3.130226563756659e-05,2.5151179470301983e-05,2.577483361504841e-05
2020-04-09,AC,0.9999068920315002,3.537029561607912e-05,2.8420040838668997e-05,2.9317680733286696e-05
2020-04-10,AC,0.9998946619108986,3.9943245663143935e-05,3.209458779651873e-05,3.330030432996138e-05
2020-04-11,AC,0.9998808459809323,4.510894210121797e-05,3.6245734935581837e-05,3.779939071909987e-05
2020-04-12,AC,0.9998652310741102,5.094713898161782e-05,4.0937454557885816e-05,4.288438103851049e-05
2020-04-13,AC,0.9998475978896052,5.753996386889257e-05,4.623547761904561e-05,4.862671759505e-05
2020-04-14,AC,0.9998276786463203,6.498751894947688e-05,5.222023916505069e-05,5.5113644253449186e-05
2020-04-15,AC,0.9998051855111828,7.339735166607902e-05,5.897824318144346e-05,6.243894265788562e-05
2020-04-16,AC,0.9997797826046617,8.289485495589056e-05,6.661052994088985e-05,7.071205912964924e-05
2020-04-17,AC,0.9997511029980227,9.361709559790304e-05,7.52273867128525e-05,8.005256835465827e-05
2020-04-18,AC,0.999718715267632,0.00010572526661605327,8.495843567845831e-05,9.060107876169596e-05
2020-04-19,AC,0.999682137116492,0.00011939956685087314,9.594856626011785e-05,0.00010251479908516288
2020-04-20,AC,0.999640827033827,0.00013484234388421145,0.00010836040876567128,0.00011597026221128798
2020-04-21,AC,0.9995941715527326,0.0001522827478638794,0.00012237825663991876,0.00013116749145181643
2020-04-22,AC,0.9995414832618191,0.00017197746163060397,0.00013820866574287127,0.00014833065949568008
2020-04-23,AC,0.9994819844585084,0.00019421681487865632,0.00015608534045433178,0.0001677134348468023
2020-04-24,AC,0.9994147936752731,0.00021932977500927194,0.00017627320205102867,0.00018960339635487302
2020-04-25,AC,0.9993389246258252,0.0002476844009830132,0.0001990686329125447,0.0002143223889676918
2020-04-26,AC,0.9992568901100969,0.00027609481627686517,0.00022476803184068973,0.0002422470904740856
2020-04-27,AC,0.9991964600819135,0.00027997605092149334,0.00024997709273399265,0.0002735868231192054
2020-04-28,AC,0.9991299015231249,0.00028867923125093444,0.0002733122179967994,0.0003081070763156668
2020-04-29,AC,0.9990575418687999,0.00030102210375849286,0.00029579742909135727,0.00034563864703843493
2020-04-30,AC,0.9989795028032655,0.0003162255060657133,0.00031815267238829347,0.0003861190669686718
2020-05-01,AC,0.9988957460215969,0.00033380335211699184,0.0003408817764630728,0.00042956889851121223
2020-05-02,AC,0.9988061302644394,0.00035344463851742086,0.0003643629675099552,0.0004760621782212634
2020-05-03,AC,0.9987104286705388,0.00037497528830231013,0.0003888786510681973,0.000525717438778823
2020-05-04,AC,0.9986083505063734,0.00039831109953885317,0.0004146519819817257,0.000578686460794114
2020-05-05,AC,0.9984995533718252,0.000423430524617725,0.0004418681911049728,0.0006351479611401931
2020-05-06,AC,0.9983836522002846,0.00045035326083198916,0.00047069163784173914,0.0006953029497297509
2020-05-07,AC,0.9982602220469243,0.0004791317492515874,0.000501272945476392,0.0007593733070357123
2020-05-08,AC,0.9981288006780303,0.0005098429114311976,0.0005337559914254557,0.0008276004678010597
2020-05-09,AC,0.9979888890456747,0.0005425819551797901,0.0005682838333686019,0.000900245214464955
2020-05-10,AC,0.9978399527177688,0.0005774588214943906,0.0006050015539840872,0.0009775869554407533
2020-05-11,AC,0.997681420593536,0.0006145963526570732,0.000644058666417273,0.0010599244360776335
2020-05-12,AC,0.9975126863114904,0.0006541283914207093,0.0006856103210722154,0.0011475750247046945
