day,state,suscetivel,infectado,recuperado
2020-07-08,MS,0.9975560218734916,0.00039909669198094297,0.0020448814345276753
2020-07-09,MS,0.9974875665214528,0.0004097784141200488,0.002102655064427399
2020-07-10,MS,0.9974172845172651,0.0004207410550332188,0.0021619744277018866
2020-07-11,MS,0.9973451276166075,0.0004319917733551985,0.0022228806100375205
2020-07-12,MS,0.9972710468488205,0.0004435378542189807,0.002285415296960676
2020-07-13,MS,0.9971949920431505,0.0004553867499082165,0.0023496212069414367
2020-07-14,MS,0.9971169118062175,0.0004675460826539639,0.002415542111128759
2020-07-15,MS,0.9970367535001531,0.0004800236473752349,0.0024832228524719444
2020-07-16,MS,0.9969544632207386,0.0004928274144195425,0.002552709364842111
2020-07-17,MS,0.9968699857755431,0.000505965532303448,0.002624048692153665
2020-07-18,MS,0.9967832646620614,0.0005194463304531083,0.002697289007485774
2020-07-19,MS,0.9966942420458516,0.0005332783219448228,0.002772479632203836
2020-07-20,MS,0.9966028582305216,0.0005474702324143705,0.0028496715370641473
2020-07-21,MS,0.9965090517953213,0.0005620309945859922,0.002928917210092749
2020-07-22,MS,0.9964127602794568,0.0005769697146462879,0.003010270005897029
2020-07-23,MS,0.9963139197218003,0.0005922956975629023,0.003093784580636878
2020-07-24,MS,0.996212464633331,0.0006080184501184996,0.003179516916550591
2020-07-25,MS,0.9961083279699895,0.000624147683923371,0.0032675243460872035
2020-07-26,MS,0.9960014411055332,0.0006406933184280409,0.003357865576038824
2020-07-27,MS,0.9958917338043912,0.0006576654839358739,0.0034506007116729648
2020-07-28,MS,0.9957791341944464,0.0006750745246120941,0.0035457912809416167
2020-07-29,MS,0.9956635684178848,0.0006929309857039282,0.003643500596411395
2020-07-30,MS,0.9955449607734594,0.000711245624861695,0.0037437936016790118
2020-07-31,MS,0.9954232340279547,0.0007300294317582163,0.00384673654028717
2020-08-01,MS,0.995298309156195,0.0007492936196816618,0.003952397224123462
2020-08-02,MS,0.9951701053108627,0.0007690496283992297,0.004060845060738215
2020-08-03,MS,0.9950385397923169,0.0007893091270208257,0.004172151080662347
2020-08-04,MS,0.9949035280184122,0.0008100840168627432,0.004286387964725215
2020-08-05,MS,0.9947649834943163,0.0008313864343113432,0.004403630071372466
2020-08-06,MS,0.9946228177812854,0.0008532287534800986,0.004523953465234585
2020-08-07,MS,0.9944769401257335,0.0008756235216335609,0.004647436352633035
2020-08-08,MS,0.9943272576673272,0.0008985835092098057,0.004774158823463093
2020-08-09,MS,0.9941736756745733,0.0009221217652841359,0.004904202560142693
2020-08-10,MS,0.9940160973064488,0.0009462515792289043,0.005037651114322389
2020-08-11,MS,0.9938544235792548,0.0009709864829903985,0.005174589937754865
2020-08-12,MS,0.99368855333347,0.0009963402533657271,0.005315106413164445
2020-08-13,MS,0.9935183832006038,0.001022326914279704,0.005459289885116593
2020-08-14,MS,0.9933438075700509,0.0010489607390617357,0.00560723169088742
2020-08-15,MS,0.9931647185552046,0.0010762562512107272,0.005759025193584747
2020-08-16,MS,0.9929810058756819,0.0011042280536577309,0.0059147660706604585
2020-08-17,MS,0.9927925568954387,0.001132890976729182,0.006074552127832278
2020-08-18,MS,0.99259925663723,0.0011622601777513393,0.006238483185018677
2020-08-19,MS,0.9924009877052228,0.0011923510528796348,0.006406661241897642
2020-08-20,MS,0.9921976302511571,0.0012231792379623866,0.006579190510880607
2020-08-21,MS,0.9919890619405092,0.0012547606094045075,0.006756177450086378
2020-08-22,MS,0.9917751579186538,0.0012871112850312177,0.006937730796315052
2020-08-23,MS,0.9915557907770264,0.0013202476249517554,0.007123961598021946
2020-08-24,MS,0.9913308305263983,0.0013541862265314998,0.007314983247070262
2020-08-25,MS,0.9911001449814584,0.001388943578678237,0.007510911439863467
2020-08-26,MS,0.9908635993235054,0.0014245363969007012,0.007711864279593989
2020-08-27,MS,0.9906210559063254,0.0014609817569369093,0.007917962336737729
2020-08-28,MS,0.9903723744113199,0.001498296939097127,0.008129328649583023
2020-08-29,MS,0.9901174118169237,0.0015364994264308006,0.00834608875664556
2020-08-30,MS,0.9898560223680233,0.0015756069028934913,0.008568370729083294
2020-08-31,MS,0.9895880575453749,0.0016156372515138068,0.008796305203111351
2020-09-01,MS,0.9893133660350227,0.0016566085525603347,0.009030025412416955
2020-09-02,MS,0.9890317845569542,0.0016985363707923543,0.009269679072253525
2020-09-03,MS,0.9887431799254324,0.0017414451629651543,0.009515374911602544
2020-09-04,MS,0.988447378466881,0.0017853485774845352,0.009767272955634471
2020-09-05,MS,0.9881442188457227,0.001830265195096732,0.010025515959180577
2020-09-06,MS,0.9878335367772806,0.0018762136724530263,0.010290249550266367
2020-09-07,MS,0.9875151650277787,0.0019232127421097464,0.010561622230111572
2020-09-08,MS,0.9871889334143416,0.0019712812125282668,0.01083978537313016
2020-09-09,MS,0.9868546688049947,0.002020437968075009,0.011124893226930326
2020-09-10,MS,0.9865121951186641,0.00207070196902144,0.0114171029123145
2020-09-11,MS,0.9861613333742375,0.0021220922329655096,0.011716574392797096
2020-09-12,MS,0.9858019031836033,0.0021746272694408717,0.012023469546955937
2020-09-13,MS,0.9854337220217018,0.0022283253563372863,0.012337952621961037
2020-09-14,MS,0.9850566045421127,0.0022832047972705643,0.01266019066061674
2020-09-15,MS,0.9846703618753243,0.0023392841764179094,0.012990353948257783
2020-09-16,MS,0.9842748026259034,0.002396581991638273,0.013328615382458317
2020-09-17,MS,0.9838697330322894,0.0024551165534095268,0.013675150414301132
2020-09-18,MS,0.9834549572970774,0.0025149058010829977,0.014030136901839596
2020-09-19,MS,0.9830302769232645,0.002575967647144459,0.014393755429591027
2020-09-20,MS,0.9825954912821624,0.002638319686599413,0.014766189031238207
2020-09-21,MS,0.9821503975482552,0.0027019792299601618,0.015147623221784694
2020-09-22,MS,0.9816947905199487,0.002766963395457134,0.015538246084594176
2020-09-23,MS,0.9812284632299589,0.0028332888115879386,0.015938247958453087
2020-09-24,MS,0.9807512065331133,0.0029009718162439605,0.016347821650642764
2020-09-25,MS,0.9802628095042967,0.002970028294165423,0.016767162201537816
2020-09-26,MS,0.9797630602301142,0.0030404733473236556,0.01719646642256209
2020-09-27,MS,0.9792517441965668,0.0031123219574231095,0.01763593384601008
2020-09-28,MS,0.9787286448797896,0.0031855887431677405,0.018085766377042595
2020-09-29,MS,0.9781935437940339,0.003260287940545381,0.018546168265420666
2020-09-30,MS,0.9776462222118711,0.003336432739876223,0.01901734504825264
2020-10-01,MS,0.977086462531731,0.0034140347587758068,0.019499502709493147
2020-10-02,MS,0.9765140437218055,0.00349310579803408,0.019992850480160362
2020-10-03,MS,0.9759287432592129,0.003573657094278696,0.020497599646508408
2020-10-04,MS,0.975330337186506,0.003655699298197195,0.021013963515296805
2020-10-05,MS,0.9747186032755122,0.0037392414200407694,0.021542155304447037
2020-10-06,MS,0.9740933213044044,0.0038242907372774207,0.02208238795831812
2020-10-07,MS,0.973454267747589,0.003910854564433066,0.022634877687977895
2020-10-08,MS,0.9728012183805976,0.00399893938489047,0.02319984223451191
2020-10-09,MS,0.9721339482993642,0.0040885508447967445,0.023777500855839056
2020-10-10,MS,0.9714522370513875,0.004179692234875542,0.024368070713736933
2020-10-11,MS,0.9707558664328407,0.004272365142209418,0.024971768424949792
2020-10-12,MS,0.9700446156739667,0.004366570874765893,0.025588813451267442
2020-10-13,MS,0.9693182642805185,0.004462309620683193,0.026219426098798317
2020-10-14,MS,0.9685765921295085,0.004559580423029311,0.026863827447462133
2020-10-15,MS,0.9678193857058055,0.004658379535724412,0.02752223475847003
2020-10-16,MS,0.9670464343217138,0.004758701420126734,0.02819486425815946
2020-10-17,MS,0.9662575268682482,0.0048605396014540754,0.028881933530297742
2020-10-18,MS,0.9654524541198454,0.00496388606655708,0.029583659813597448
2020-10-19,MS,0.9646310131405913,0.005068730287541275,0.030300256571867374
2020-10-20,MS,0.963793003959362,0.005175059958524028,0.031031936082113916
2020-10-21,MS,0.9629382280796851,0.005282861325835223,0.03177891059447965
2020-10-22,MS,0.9620664900425812,0.005392118845708277,0.03254139111171047
2020-10-23,MS,0.9611776037284543,0.0055028138738749625,0.033319582397670716
2020-10-24,MS,0.9602713867966018,0.0056149258218048965,0.03411368738159314
2020-10-25,MS,0.9593476595022249,0.005728432402694757,0.03492390809508028
2020-10-26,MS,0.9584062466863339,0.005843309231673667,0.035750444081992364
2020-10-27,MS,0.9574469847464642,0.005959528578718555,0.03659348667481725
2020-10-28,MS,0.9564697146833931,0.006077060612620051,0.037453224703986696
2020-10-29,MS,0.9554742816860909,0.0061958734752363765,0.038329844838672654
2020-10-30,MS,0.9544605354040325,0.006315933200461704,0.03922353139550573
2020-10-31,MS,0.9534283463636235,0.006437201251974047,0.04013445238440245
2020-11-01,MS,0.9523775808739234,0.006559638287053187,0.04106278083902337
2020-11-02,MS,0.9513081165703727,0.0066832018252220545,0.04200868160440518
2020-11-03,MS,0.9502198385618762,0.006807846860827615,0.04297231457729618
2020-11-04,MS,0.9491126468635591,0.006933525010746252,0.04395382812569459
2020-11-05,MS,0.9479864488186387,0.007060185353018256,0.04495336582834298
2020-11-06,MS,0.946841160949978,0.007187774203258109,0.04597106484676393
2020-11-07,MS,0.945676710593024,0.00731623491569114,0.047007054491284714
2020-11-08,MS,0.9444930363777816,0.007445507971598811,0.04806145565061954
2020-11-09,MS,0.9432900882915876,0.007575531454666114,0.049134380253746245
2020-11-10,MS,0.9420678292646109,0.007706240120915182,0.05022593061447393
2020-11-11,MS,0.9408262355399888,0.007837565590370292,0.0513361988696409
2020-11-12,MS,0.9395652972774869,0.007969436323190868,0.05246526639932218
2020-11-13,MS,0.9382850166075775,0.008101778239324075,0.05361320515309845
2020-11-14,MS,0.9369854054332831,0.008234515404737165,0.05478007916197969
2020-11-15,MS,0.935666492480391,0.008367568276453753,0.05596593924315528
2020-11-16,MS,0.9343283210834018,0.008500854392981632,0.057170824523616555
2020-11-17,MS,0.9329709495311374,0.00863428838916014,0.05839476207970248
2020-11-18,MS,0.9315944504055537,0.008767782676903903,0.059637766917542426
2020-11-19,MS,0.9301989110769946,0.008901247396242972,0.06089984152676244
2020-11-20,MS,0.9287844352887316,0.00903458967903302,0.0621809750322354
2020-11-21,MS,0.9273511429077407,0.009167714069753655,0.06348114302250564
2020-11-22,MS,0.9258991702519083,0.009300522579406114,0.06480030716868562
2020-11-23,MS,0.9244286686858173,0.00943291570310783,0.06613841561107489
2020-11-24,MS,0.9229398061470901,0.009564791806558033,0.06749540204635177
2020-11-25,MS,0.9214327680917811,0.009696046835856793,0.06887118507236208
2020-11-26,MS,0.9199077572499983,0.009826574689542187,0.07026566806045946
2020-11-27,MS,0.9183649963341776,0.009956269050700071,0.07167873461512232
2020-11-28,MS,0.9168047129326603,0.010085016777751352,0.0731102702895883
2020-11-29,MS,0.9152271656635504,0.010212711193048358,0.07456012314340124
2020-11-30,MS,0.9136326244481545,0.010339239847177169,0.07602813570466835
2020-12-01,MS,0.9120213773575325,0.01046448931242419,0.07751413333004331
2020-12-02,MS,0.9103937300504734,0.010588345377023812,0.07901792457250278
2020-12-03,MS,0.9087500028438041,0.010710694057722951,0.08053930309847292
2020-12-04,MS,0.9070905339963132,0.010831420464786114,0.08207804553890075
2020-12-05,MS,0.9054156789332729,0.010950409197205425,0.08363391186952161
2020-12-06,MS,0.9037258089367997,0.011067545393835853,0.0852066456693645
2020-12-07,MS,0.9020213123859474,0.01118271361137942,0.08679597400267314
2020-12-08,MS,0.9003025940360081,0.011295798470800941,0.08840160749319098
2020-12-09,MS,0.8985700728597209,0.01140668658651542,0.09002324055376365
2020-12-10,MS,0.8968241845362849,0.011515264343174157,0.09166055112054099
2020-12-11,MS,0.8950653802253028,0.011621418850543073,0.09331320092415413
2020-12-12,MS,0.8932941236787957,0.011725039985653796,0.09498083633555048
2020-12-13,MS,0.8915108946400399,0.0118260180225022,0.09666308733745797
2020-12-14,MS,0.8897161870708382,0.011924244712610802,0.0983595682165511
2020-12-15,MS,0.887910505459097,0.012019615322285562,0.10006987921861756
2020-12-16,MS,0.8860943693284505,0.012112026176849176,0.10179360449470032
2020-12-17,MS,0.8842683107075102,0.012201375883858381,0.10353031340863145
2020-12-18,MS,0.8824328696027613,0.012287567339271967,0.10527956305796671
2020-12-19,MS,0.880588600175725,0.012370505019422348,0.10704089480485267
2020-12-20,MS,0.878736068233784,0.012450096019950603,0.1088138357462654
2020-12-21,MS,0.8768758438706656,0.012526252774736043,0.11059790335459842
2020-12-22,MS,0.8750085087629733,0.012598890377389751,0.112392600859637
2020-12-23,MS,0.8731346554261008,0.012667926837024841,0.11419741773687449
2020-12-24,MS,0.8712548789303979,0.012733285578313347,0.11601183549128888
2020-12-25,MS,0.8693697815763668,0.012794894066856308,0.117835324356777
2020-12-26,MS,0.8674799753624893,0.012852683083515667,0.11966734155399508
2020-12-27,MS,0.8655860742370416,0.012906588655582134,0.12150733710737636
2020-12-28,MS,0.8636886936971233,0.012956552151314296,0.12335475415156252
2020-12-29,MS,0.8617884576523046,0.013002518661658191,0.12520902368603726
2020-12-30,MS,0.8598859923759332,0.01304443825802141,0.12706956936604555
2020-12-31,MS,0.8579819178760311,0.013082267550473555,0.12893581457349548
2020-03-21,RR,0.9999174591959535,8.254080404647947e-05,0.0
2020-03-22,RR,0.9999029212418936,8.510233296866798e-05,1.1976425137743152e-05
2020-03-23,RR,0.9998879334558702,8.774293942571796e-05,2.432360470405499e-05
2020-03-24,RR,0.9998724789457571,9.046557880797928e-05,3.7055475434932e-05
2020-03-25,RR,0.999856550020198,9.327159657910341e-05,5.0178383222999645e-05
2020-03-26,RR,0.9998401201069838,9.616563943159219e-05,6.371425358478599e-05
2020-03-27,RR,0.9998231898170169,9.91475989420657e-05,7.766258404116836e-05
2020-03-28,RR,0.9998057370469524,0.0001022213374275199,9.204161562017803e-05
2020-03-29,RR,0.9997877430599973,0.00010539012982370068,0.00010686681017913938
2020-03-30,RR,0.9997691891494978,0.000108657245728335,0.00012215360477402573
2020-03-31,RR,0.9997500583811662,0.00011202563918870153,0.0001379159796452692
2020-04-01,RR,0.9997303340591157,0.00011549822180738412,0.0001541677190770256
2020-04-02,RR,0.9997099987190474,0.00011907804199440507,0.00017092323895832835
2020-04-03,RR,0.999689034692134,0.00012276818335863596,0.00018819712450750955
2020-04-04,RR,0.9996674209574409,0.00012657230639933357,0.00020600673615988292
2020-04-05,RR,0.9996451371808737,0.00013049395341208076,0.00022436886571441142
2020-04-06,RR,0.9996221638415397,0.0001345365267421581,0.00024329963171831879
2020-04-07,RR,0.9995984776077295,0.00013870408301898488,0.0002628183092516418
2020-04-08,RR,0.9995740631746977,0.00014299930071205394,0.0002829375245903696
2020-04-09,RR,0.9995488906954254,0.0001474273550727665,0.0003036819495019762
2020-04-10,RR,0.9995229393963377,0.00015199186352105731,0.0003250687401412979
2020-04-11,RR,0.9994961869437711,0.000156696710412796,0.00034711634581624843
2020-04-12,RR,0.999468607303721,0.00016154641239453106,0.00036984628388463624
2020-04-13,RR,0.9994401751637947,0.00016654536354774175,0.0003932794726577692
2020-04-14,RR,0.9994108643870165,0.00017169809933416982,0.00041743751364938306
2020-04-15,RR,0.9993806478303656,0.00017700932757274012,0.0004423428420618168
2020-04-16,RR,0.9993494973857387,0.00018248392100533127,0.00046801869325602144
2020-04-17,RR,0.9993173846726474,0.0001881267915856592,0.0004944885357670893
2020-04-18,RR,0.9992842802472963,0.00019394303401632353,0.0005217767186875445
2020-04-19,RR,0.9992501535691878,0.0001999379318095908,0.0005499084990027943
2020-04-20,RR,0.9992149731791363,0.00020611692498111132,0.0005789098958827659
2020-04-21,RR,0.9991787066992683,0.0002124856100499191,0.0006088076906819072
2020-04-22,RR,0.9991413207916745,0.00021904974055192645,0.000639629467773803
2020-04-23,RR,0.9991027811560718,0.00022581522706895138,0.0006714036168595116
2020-04-24,RR,0.9990630526014942,0.00023278813633840898,0.000704159262167589
2020-04-25,RR,0.9990220990101073,0.00023997469170269247,0.0007379262981902059
2020-04-26,RR,0.9989798833370325,0.0002473812731113525,0.0007727353898564476
2020-04-27,RR,0.9989363673432357,0.00025501445970773295,0.0008086181970568222
2020-04-28,RR,0.9988915104932811,0.0002628812055647548,0.0008456083011543551
2020-04-29,RR,0.9988452718101832,0.0002709885439580978,0.0008837396458588829
2020-04-30,RR,0.9987976093652238,0.0002793436687068188,0.0009230469660696258
2020-05-01,RR,0.9987484801444827,0.00028795395545286236,0.0009635659000646456
2020-05-02,RR,0.9986978410394599,0.0002968268075357909,0.001005332153004546
2020-05-03,RR,0.9986456427465759,0.000305970605135321,0.0010483866482890313
2020-05-04,RR,0.9985918395560249,0.00031539318227843727,0.001092767261696835
2020-05-05,RR,0.9985363826332702,0.0003251028721340124,0.0011385144945961095
2020-05-06,RR,0.9984792219861642,0.00033510820095941835,0.0011856698128765956
2020-05-07,RR,0.9984203064319316,0.00034541789323768596,0.0012342756748309363
2020-05-08,RR,0.9983595827918467,0.0003560409930306233,0.0012843762151229358
2020-05-09,RR,0.9982969952941779,0.00036698695399220666,0.001336017751830148
2020-05-10,RR,0.9982324876486189,0.0003782653273772233,0.0013892470240041243
2020-05-11,RR,0.9981660020150269,0.0003898859173938273,0.001444112067579497
2020-05-12,RR,0.9980974789199122,0.0004018587939387407,0.0015006622861493638
2020-05-13,RR,0.9980268572033945,0.0004141943007477411,0.0015589484958580813
2020-05-14,RR,0.9979540739661601,0.00042690306354614986,0.0016190229702940577
