date,state,newCases,mortes,TOTAL,totalCasesPred,residuo_quadratico,res_quad_padronizado,mortes_pred,sucetivel,exposto,Infectado_assintomatico,Infectado_sintomatico,Hospitalizado,UTI,recuperado
2020-06-15,RN,998,585,15212,15171.682669839069,1463.895469148193,32.70513041372107,621.0874469447597,3416116.5667308727,14868.369587261219,8950.921881889039,2506.781765656133,611.4817729094608,297.943387739666,62879.847426727545
2020-06-16,RN,478,626,15690,15932.419415087128,29749.466692875605,247.08898218486866,653.0510734457232,3411615.381817742,15565.870774151768,9376.145778974467,2626.0234498705217,641.1877015080005,312.33980189361284,66062.99960241457
2020-06-17,RN,199,655,15889,16728.756139952107,353093.20098147384,2745.028594439201,686.5599013890155,3406907.0505881542,16292.51837941428,9819.676208964825,2750.41459528692,672.2405747123663,327.3810762428747,69397.15867583579
2020-06-18,RN,150,693,16039,17562.171428508333,1160436.9643038297,8768.48706412527,721.6832352349788,3401983.3196129585,17049.17291182871,10282.110089235384,2880.124856702566,704.6917391247515,343.09097551853586,72888.80657939671
2020-06-19,RN,3167,697,19206,18434.18704336933,299738.3090699964,2262.2706639457756,758.4929111118931,3396835.7323517096,17836.682098772606,10764.048235512775,3015.325031810431,738.5935227113566,359.49359548252926,76544.63225288893
2020-06-20,RN,84,697,19290,19346.36706414797,6594.966282160625,188.63674311135682,797.0634131121858,3391455.6456661755,18655.868680413594,11266.091296413699,3156.1858820978127,773.9990359395448,376.61322561988237,80371.53280022797
2020-06-21,RN,667,730,19957,20300.315603658382,64707.897888762076,613.0550228885863,837.4718198515532,3385834.223668179,19507.54798085857,11788.82643765529,3302.8751581652205,810.9622584449859,394.4745501843763,84376.618126661735
2020-06-22,RN,118,750,20075,21297.67663795549,755892.8243657281,5405.568561071914,879.7978725916389,3379962.459419491,20392.50705806097,12332.832710100258,3455.558595719705,849.5377935485413,413.1024061501324,88567.20414433842
2020-06-23,RN,1769,814,21844,22340.130666638634,129136.4475067696,1022.7550859884947,924.1238240992577,3373831.2011462166,21311.49518791979,12898.683404389276,3614.400305914456,889.780665642709,432.521629911198,92950.79383590752
2020-06-24,RN,821,858,22665,23429.404233745554,298489.01614783244,2111.800694912966,970.5353265758688,3367431.1203170866,22265.20818151511,13486.933518719663,3779.5595889401516,931.7462860239119,452.75701257458263,97535.13976856486
2020-06-25,RN,73,865,22738,24567.244007638335,1684943.2582464132,11045.820046625582,1019.1196840512849,3360752.8136968003,23254.31593233737,14098.12140371155,3951.1915082883247,975.4901475734591,473.833314102532,102328.11431313577
2020-06-26,RN,NA,NA,NA,25755.43684522494,NA,NA,1069.9675453102718,3353786.7437126874,24279.421728517653,14732.756952546777,4129.443598965787,1021.0677288005212,495.77505038534537,107337.82368278725
2020-06-27,RN,NA,NA,NA,26995.796293873045,NA,NA,1123.1720387564083,3346523.304598235,25341.063599729416,15391.326343825127,4314.456909070782,1068.5341785584997,518.6063427116945,112572.53598911395
2020-06-28,RN,NA,NA,NA,28290.160603894492,NA,NA,1178.8289036652811,3338952.838694807,26439.70795304992,16074.280813120344,4506.363159114733,1117.9440990421879,542.3508397791262,118040.68553742202
2020-06-29,RN,NA,NA,NA,29640.388681851113,NA,NA,1237.0364434897806,3331065.6679148404,27575.73834323327,16782.031800731595,4705.283335271774,1169.3512413522308,567.0315373039805,123750.85938377741
2020-06-30,RN,NA,NA,NA,31048.35902503941,NA,NA,1297.8954761981465,3322852.1007708875,28749.453771245164,17514.95079341379,4911.327637744215,1222.8084497934371,592.6707571445885,129711.7923435741
2020-07-01,RN,NA,NA,NA,32515.95849612702,NA,NA,1361.509207131182,3314302.5232365034,29961.033950191024,18273.35604166097,5124.591660590743,1278.3667647952175,619.2896514553845,135932.3294876728
2020-07-02,RN,NA,NA,NA,34045.08818887907,NA,NA,1427.9835185788695,3305407.35975007,31210.5489728643,19057.511803987953,5345.15633475735,1336.0757075280605,646.9083441875357,142421.4555680268
2020-07-03,RN,NA,NA,NA,35637.639999161336,NA,NA,1497.426027899635,3296157.204779277,32497.94489224572,19867.61504830197,5573.084145240846,1395.9822891939798,675.5454379752862,149188.19737986618
2020-07-04,RN,NA,NA,NA,37295.507106779376,NA,NA,1569.9466532485276,3286542.7734594676,33823.04067396489,20703.79669199817,5808.419597095414,1458.1312868514926,705.2181638117104,156241.6734735628
2020-07-05,RN,NA,NA,NA,39020.56306879513,NA,NA,1645.6570739079004,3276555.0349533972,35185.499369956255,21566.098915502822,6051.183052171709,1522.5640493011836,735.9418134256755,163591.0207723376
2020-02-25,SP,1,0,1,0,0.5,0.5,0,45919034.79193224,5.271342673028907,4.579502662396151,4.357222424984147,0,0,0
2020-02-26,SP,0,0,1,0.42627265574328527,0.16460840101866078,0.1378364821491773,0.007330517680127291,45919026.41417317,11.517738476647091,4.943173285255633,3.772713944763453,0.17211974026320406,0.14308988225960792,2.029660995874698
2020-02-27,SP,0,0,1,1.131785778796622,0.00905321209199761,0.006312056687231744,0.027183316408471235,45919018.0474459,16.356900133034983,6.198794882180318,3.567110781153558,0.3144057656714446,0.24617373799625228,4.2419854979533635
2020-02-28,SP,1,0,2,2.0695036001640137,0.004029946567400005,0.002949202738654848,0.056825546183392965,45919008.77913256,20.936624365084487,7.946147504223941,3.611866811383417,0.44086812219373495,0.3286786589200361,6.899856445295845
2020-02-29,SP,0,0,2,3.2403159022555266,0.7737021026787425,0.37784891691298866,0.09497719710301096,45918998.03361176,25.82808365020741,10.064912032362908,3.852173247841826,0.5611592185140729,0.40244004960678703,10.162642853229325
2020-03-01,SP,0,0,2,4.670090340922102,3.574672671062481,1.5063608750391884,0.1412901746033828,45918985.34447092,31.36835229963604,12.558139714437281,4.268785311891932,0.6829342071410688,0.47547052583559146,14.160556858081552
2020-03-02,SP,0,0,2,6.401541011508987,9.706013926039104,3.5781460561010783,0.19612387942995238,45918970.20928679,37.84628307583004,15.47989513591448,4.8595589386652405,0.8134199064910032,0.554223563155379,19.041208721269168
2020-03-03,SP,0,0,2,8.486724444399467,21.07268747811691,6.860849307372625,0.2603477264433998,45918952.10810179,45.52155090722886,18.909503927427977,5.63360992731456,0.9590951570247362,0.6438176677587444,24.96397290340821
2020-03-04,SP,1,0,3,10.992419245254222,31.995611948672547,9.271678492871919,0.33534833447479717,45918930.419208564,54.681970123589345,22.953088087921596,6.609350838958301,1.1268103776402179,0.7492446086896226,32.124979065966855
2020-03-05,SP,3,0,6,13.994368588665388,32.04440253733404,8.327262758492925,0.4229372804899559,45918904.47088195,65.62055002584297,27.732318435188038,7.81345741372612,1.3229738341470376,0.8748434885370197,40.74203757861905
2020-03-06,SP,4,0,10,17.60309052907352,29.041768694286045,6.813220391389635,0.5258819214278521,45918873.29270455,78.75511772193322,33.422860040719186,9.287506891889766,1.5562241078640866,1.0263437309528307,51.133361039894176
2020-03-07,SP,3,0,13,21.926451974262314,40.049934881648085,8.483681521725375,0.646780422156248,45918835.9295809,94.5014341454638,40.19774019175546,11.069883584393724,1.8355825017007108,1.2098350880120783,63.609163170673654
2020-03-08,SP,3,0,16,27.105471214991304,61.97717766031892,11.864669749772718,0.7892175958741645,45918791.17866755,113.35725128377219,48.2881685921047,13.217300424163376,2.1713679727677424,1.4319538493637027,78.56607272806315
2020-03-09,SP,0,0,16,33.363577531497434,151.20697120989087,26.044430896533775,0.9592276723798163,45918737.2195657,136.0258215612414,58.06968119321352,15.831848498235438,2.577162233107842,1.7007297673194335,96.6159633806114
2020-03-10,SP,3,0,19,40.87768686757794,239.99108880709542,37.440021828972455,1.1614624136830594,45918672.580429055,163.09441152431,69.83635520715323,18.990007147414996,3.064705473155608,2.0234061141588895,118.24922306970421
2020-03-11,SP,11,0,30,49.8385502878094,197.76538195094705,28.232324237354913,1.400959092890212,45918595.48816819,195.38235529372994,83.85195719136583,22.76196796829096,3.648210661062708,2.409929778629499,144.05645183418807
2020-03-12,SP,16,0,46,60.5547717778889,107.34186599502543,14.367665301804463,1.685927188113292,45918502.762082785,234.52733324437537,100.44979664117528,27.24246045125844,4.352655269325048,2.879790145187544,175.09995428176518
2020-03-13,SP,10,0,56,73.42121635432581,153.8029210323486,18.770903231792506,2.0265889569590056,45918391.64659233,281.31060082620684,120.43074150643984,32.64015348920392,5.19851553617815,3.443171546047866,212.30363582418056
2020-03-14,SP,9,0,65,88.8638813694011,287.70502537498453,31.635894383908813,2.4341768089274534,45918258.37323902,337.3706290597026,144.43113051482266,39.12764907274384,6.214914066610116,4.11977541716177,256.9284860541199
2020-03-15,SP,71,0,136,107.40319927630581,413.15874205191113,41.42820804241719,2.922408676613508,45918098.36245869,404.6848198512519,173.23455085344773,46.917737046373844,7.437161285786859,4.9333485475265135,310.50751505916077
2020-03-16,SP,16,0,152,129.63769585431766,256.18573495106,24.772665757066132,3.5069678068266104,45917906.48844797,485.38634768051634,207.78280505069563,56.2642961661523,8.904565912247406,5.909852016665528,374.756717406381
2020-03-17,SP,12,1,164,156.22950287293142,35.32704546564331,4.659165617194397,4.205224692514639,45917677.029133156,581.8866274113134,249.10247150428586,67.44500558274208,10.661064638134413,7.078502611133108,451.5919704232272
2020-03-18,SP,77,4,241,188.11732455337517,1398.831355132411,101.89975883811837,5.041800303208504,45917401.87113998,697.6055121818589,298.6484048090568,80.85351618980904,12.768950903852456,8.480734873038799,543.7299407752906
2020-03-19,SP,45,5,286,226.40665967130315,1776.2298174604005,117.95676866708155,6.045668871542877,45917071.47028716,836.5596894087304,358.13676126382717,96.95421891310536,15.301484705175072,10.165256210843395,654.366633479402
2020-03-20,SP,110,9,396,272.29932074032644,7652.4632210885275,463.3358413868898,7.248317131321514,45916675.45701286,1003.1096583699289,429.4347842531888,116.25240833573042,18.338251311690616,12.184966820620993,786.97460093646
2020-03-21,SP,63,15,459,327.3630298715435,8684.048937050371,484.52639967245113,8.690802784775325,45916200.31491298,1202.9332125867707,514.9809244409481,139.40790752402245,21.982979480772872,14.608788788557709,946.0804714260213
2020-03-22,SP,172,22,631,393.357517548342,28304.032072507798,1441.7572133966928,10.419210768301811,45915630.8675599,1442.4081272833498,617.5107981717139,167.1610390864875,26.352155530786206,17.51413846975157,1136.766970802049
2020-03-23,SP,114,30,745,472.4958278554118,37282.53582073238,1748.0402073921853,12.491493345879427,45914948.0216025,1729.562533155007,740.4622475421929,200.44232904976337,31.59236254790776,20.998464439951032,1365.4289674387446
2020-03-24,SP,65,40,810,567.4252003745052,29734.34260343617,1312.3524754248606,14.976974732791298,45914128.93126121,2074.0060118484876,887.9452806924947,240.36439195301747,37.87901815578728,25.178409182876763,1639.7186522429377
2020-03-25,SP,52,48,862,681.1729735800488,16800.559787178303,729.63462184903506,17.95493234364593,45913147.4684108,2486.7299962355623,1064.6590788701455,288.19940661873835,45.412759393190434,30.187394261067215,1968.3880215008367
2020-03-26,SP,191,58,1053,817.5531935340854,28382.803410896086,1108.9543449408804,21.525239592365793,45911970.72688209,2981.5704251665047,1276.526460364116,345.55070881772184,54.4462875692604,36.193428793319264,2362.4605676210235
2020-03-27,SP,170,68,1223,981.1094567514857,30145.647523513388,1105.4506371181112,25.80687101001618,45910559.520060584,3574.9959305886723,1530.6061038379048,414.3289588905935,65.28054882930466,43.396555981454796,2835.0649702955347
2020-03-28,SP,183,84,1406,1177.1871313533832,27585.35676266478,1011.7289337057678,30.939801479492846,45908867.7522639,4286.375354261346,1835.202589149105,496.7820332254911,78.26958195920936,52.03209725797507,3401.646278783024
2020-03-29,SP,45,98,1451,1412.2476426918213,2605.6885715745343,320.4960034502809,37.09325204701604,45906839.695576176,5139.129485296911,2200.349920403631,595.6261468362869,93.8414768849203,62.38463184372788,4080.8795105309073
2020-03-30,SP,66,113,1517,1694.05389099574,18022.18240952557,728.9299952170073,44.47055740544964,45904408.3936387,6161.40018125379,2638.0988719853067,714.1236499717356,112.51066765678762,74.79616661451092,4895.206266432291
2020-03-31,SP,822,136,2339,2031.926683421063,50565.34201905734,1509.4880649610245,53.31588856783546,45901493.4705312,7386.959326630816,3162.9192516539374,856.1916792528086,134.89478195973464,89.67727556027286,5871.571265198107
2020-04-01,SP,642,164,2981,2437.0684593659585,152938.48774740874,3617.458283698971,63.922756841050656,45897998.346035525,8856.374942577471,3792.201450042144,1026.5379485342773,161.73610159328314,107.52135958050346,7042.359405325912
2020-04-02,SP,525,188,3506,2922.646801672233,176351.4219256416,3850.5731803777453,76.63622738049871,45893809.5119245,10617.31734207474,4546.382511793191,1230.6950337514093,193.90718891218665,128.90841254700916,8445.641359064248
2020-04-03,SP,542,219,4048,3504.6268166600853,155707.61754286088,3331.815866626571,91.87479119871942,45888789.36889646,12727.56029517051,5450.234404494599,1475.3692253186587,232.46610891175592,154.54172415909406,10127.584554304976
2020-04-04,SP,418,260,4466,4202.319210000246,45992.01048059637,1601.2450954512587,110.14519711968373,45882793.55317977,15234.91404516051,6533.675443980993,1768.6614398071583,278.69375249070976,185.27265350525525,12144.084288184822
2020-04-05,SP,154,275,4620,4948.055248844957,64031.582492597125,1651.1388678493317,132.02126490114753,45879638.83978183,14660.947248879362,7501.941192053294,2036.6782342328672,332.8844094649736,221.06183296734503,14524.626035692538
2020-04-06,SP,246,304,4866,5675.766991088295,338532.01533086447,5197.98176564171,157.91286570837948,45876156.32767176,14504.900647726174,8168.781423875279,2229.8887144019977,391.3952314644362,258.6723940960193,17181.121050982736
2020-04-07,SP,816,371,5682,6402.920168092467,276620.43238530186,4466.449207814344,187.92904105748306,45872411.71780736,14613.744627109356,8669.208696100384,2380.144358426158,451.21658527234,295.8088269583595,20039.23005773498
2020-04-08,SP,1026,428,6708,7139.7946929568025,114439.82613373973,2523.931118868394,222.00729284311993,45868459.260896005,14881.828914151361,9079.62758750513,2505.886588608226,510.65381550893596,331.4603748026329,23058.274530603347
2020-04-09,SP,772,496,7480,7892.714341709284,113012.10804765468,2682.141681330358,260.01040649473157,45864328.78826534,15247.703301056597,9444.30541314593,2618.106669401918,568.7852532638916,365.27028880446284,26216.03040252286
2020-04-10,SP,736,540,8216,8665.612947747319,129452.34139398628,2716.531973537029,301.7713703058773,45860035.2780781,15676.72045809572,9788.122303051903,2723.2386369184555,625.182365955478,397.24180209272527,29501.444985499526
2020-04-11,SP,203,560,8419,9461.10123968816,565645.9177454349,6796.484891367593,347.1224724606412,45855585.36798619,16149.18909031067,10125.238066722617,2825.136434145148,679.7117804265898,427.5431874977661,32909.69098227542
2020-04-12,SP,336,588,8755,10281.055926559091,1182872.7451628773,12409.465881138573,395.9093980965522,45850980.94434984,16653.839292304667,10463.848979801354,2926.1751178080035,732.41399263536,456.40796250481424,36439.460907036744
2020-04-13,SP,140,608,8895,11126.91349740781,2503519.486086068,24215.28657165796,447.99652422220464,45846220.92589314,17184.569894759712,10808.538666887618,3027.806587059112,783.4355916352515,484.09100094259145,40091.63584137965
2020-04-14,SP,476,695,9371,11999.885249975147,3473898.9113822025,32361.757633889963,503.27059373294776,45841302.55842973,17738.0785953391,11161.989852667055,3130.9655357293013,832.9793217695458,510.8372256029759,43868.32044546129
