day,state,suscetivel,exposto,infectado,recuperado
2020-10-22,MS,0.9373280583632378,0.004171905880392377,0.008501819085783999,0.05001620884470895
2020-10-23,MS,0.9358411892815067,0.004254415936497095,0.008679006888304419,0.05124338006781501
2020-10-24,MS,0.9343258928271259,0.004337715462053771,0.00885836300713837,0.052496020877805236
2020-10-25,MS,0.9327819461989721,0.004421770686522076,0.009039838571186547,0.053774436717442455
2020-10-26,MS,0.9312091397079061,0.0045065455413635155,0.009223380324733008,0.055078926600120634
2020-10-27,MS,0.9296072772079582,0.004592001988438864,0.009408930951108063,0.056409782026618185
2020-10-28,MS,0.9279761788075143,0.0046780996280688086,0.009596428354757375,0.05776728538378284
2020-10-29,MS,0.9263156832683257,0.004764795432828642,0.00978580511608621,0.05915170835688276
2020-10-30,MS,0.9246256418971563,0.00485204464976754,0.009976990264580423,0.060563315362618955
2020-10-31,MS,0.9229059262008618,0.004939799858393518,0.010169907279058808,0.06200235883580919
2020-11-01,MS,0.9211564263783696,0.005028011241656366,0.010364474614819092,0.06346907993927818
2020-11-02,MS,0.9193770501406825,0.0051166270825551505,0.010560606483298863,0.06496370846758674
2020-11-03,MS,0.9175677259492878,0.005205592983489712,0.010758211520187258,0.0664864617211585
2020-11-04,MS,0.9157284025415904,0.005294852342446907,0.01095719345731923,0.06803754383276676
2020-11-05,MS,0.9138590511357925,0.005384346462099117,0.011157451006704582,0.06961714356952704
2020-11-06,MS,0.9119596639978355,0.005474014145070397,0.011358877574691948,0.07122543645652542
2020-11-07,MS,0.910030256835431,0.005563792062420078,0.011561361489556892,0.07286258178671534
2020-11-08,MS,0.9080708694938228,0.005653614843910645,0.011764786130335284,0.07452872170605469
2020-11-09,MS,0.9060815659156737,0.005743414636414594,0.011969029194821814,0.07622398242721329
2020-11-10,MS,0.9040624353824134,0.00583312153029907,0.012173963306215504,0.07794847195519539
2020-11-11,MS,0.9020135915167551,0.005922664094670938,0.012379457058354202,0.07970227950434321
2020-11-12,MS,0.8999351761500172,0.006011968216548449,0.012585372613869635,0.08148547519368814
2020-11-13,MS,0.8978273578860356,0.006100957952515854,0.012791567339586352,0.08329810899598555
2020-11-14,MS,0.8956903298870786,0.006189556387845085,0.012997895113500557,0.08514021078569918
2020-11-15,MS,0.8935243159440331,0.006277684084173667,0.013204203667919518,0.08701178847799712
2020-11-16,MS,0.8913295681781361,0.006365260006724925,0.013410336076196627,0.08891282791306568
2020-11-17,MS,0.889106365172144,0.006452202229630356,0.01361613189548553,0.09084329287686348
2020-11-18,MS,0.8868550152282384,0.0065384273026233295,0.013821426021349215,0.09280312362191241
2020-11-19,MS,0.8845758576857425,0.006623850130932458,0.014026048417467886,0.09479223593998048
2020-11-20,MS,0.8822692597065924,0.006708384922331479,0.014229825820963733,0.09681052172423571
2020-11-21,MS,0.8799356168612048,0.006791945222601795,0.014432581784060048,0.09885784830625662
2020-11-22,MS,0.8775753579098663,0.006874443168621586,0.014634134973553255,0.10093405612208213
2020-11-23,MS,0.8751889402618519,0.006955790545930295,0.014834301316606027,0.10303896004973505
2020-11-24,MS,0.8727768475925546,0.007035899359286486,0.015032895081221987,0.10517235014106026
2020-11-25,MS,0.8703395987083778,0.007114680482912128,0.0152297259644769,0.10733398701835639
2020-11-26,MS,0.8678777413217128,0.0071920449094744245,0.015424601610956908,0.1095236043319792
2020-11-27,MS,0.8653918467538512,0.007267904419255835,0.015617329494125762,0.11174091150689053
2020-11-28,MS,0.8628825225179756,0.007342170340060213,0.01580771320788641,0.11398558610820113
2020-11-29,MS,0.8603504039746154,0.007414754651887613,0.015995555380128722,0.11625727816749166
2020-11-30,MS,0.8577961501184317,0.007485570539601522,0.016180658947769527,0.1185556125683206
2020-12-01,MS,0.8552204516043939,0.007554531778397647,0.016362825317656104,0.12088018347367573
2020-12-02,MS,0.8526240281422489,0.00762155315773678,0.016541855323916003,0.1232305555502217
2020-12-03,MS,0.8500076225972866,0.007686551107935426,0.01671755087497669,0.12560626759392457
2020-12-04,MS,0.8473720034613974,0.007749443682427018,0.0168897146560377,0.12800683037426122
2020-12-05,MS,0.8447179690426975,0.007810150442173164,0.017058149483401435,0.1304317232058512
2020-12-06,MS,0.8420463394837554,0.007868593101802912,0.017222660253445005,0.13288039933511994
2020-12-07,MS,0.8393579546881829,0.007924695738467744,0.017383054554024818,0.13535228719344794
2020-12-08,MS,0.8366536836869194,0.007978384658714689,0.017539141269504708,0.1378467825589845
2020-12-09,MS,0.8339344153001492,0.00802958887119433,0.017690732523135543,0.14036325547964423
2020-12-10,MS,0.8312010527520269,0.008078240146634854,0.017837644606119602,0.14290105466934191
2020-12-11,MS,0.8284545261205489,0.008124273391913728,0.01797969668926332,0.14545949597239732
2020-12-12,MS,0.8256957822242452,0.008167626745522067,0.01811671246835677,0.14803787073599928
2020-12-13,MS,0.8229257786869253,0.0082082413906368,0.01824852073744159,0.1506354513591196
2020-12-14,MS,0.8201454945636873,0.008246062434382929,0.01837495517325169,0.15325148000280125
2020-12-15,MS,0.8173559226351474,0.00828103871979431,0.018495855171548007,0.15588517564763352
2020-12-16,MS,0.8145580648105846,0.008313122585795894,0.018611066081932984,0.1585357386958098
2020-12-17,MS,0.8117529354792552,0.008342270548038783,0.01872043981855766,0.16120234632827163
2020-12-18,MS,0.8089415610636727,0.008368443568050056,0.018823835342685644,0.16388415219971492
2020-12-19,MS,0.8061249739376977,0.008391606502333034,0.01892111861531168,0.16658029311878084
2020-12-20,MS,0.8033042117066669,0.00841172830761198,0.019012163015353224,0.16928988914449108
2020-12-21,MS,0.8004803204421682,0.008428783124679286,0.019096850615175024,0.17201203799210066
2020-12-22,MS,0.7976543484050097,0.008442749324182822,0.01917507151990852,0.17474582292502214
2020-12-23,MS,0.7948273435369266,0.008453609052410365,0.01924672349524449,0.1774903160895417
2020-12-24,MS,0.7920003571670313,0.008461350291960565,0.019311714702188794,0.18024457001294247
2020-12-25,MS,0.7891744386154596,0.008465965491325828,0.01936996227090999,0.18300762579642774
2020-12-26,MS,0.7863506327710802,0.008467450456110045,0.01942139080483273,0.18577851814210017
2020-12-27,MS,0.7835299818668966,0.008465807248006794,0.019465936837384644,0.18855626622183513
2020-12-28,MS,0.7807135216794043,0.008461042355553746,0.01950354637188541,0.19133988176727967
2020-12-29,MS,0.7779022805000839,0.008453165830442425,0.019534173495631114,0.19412837234796568
2020-12-30,MS,0.7750972775583413,0.008442193192930079,0.019557783834818734,0.196920737588033
2020-12-31,MS,0.7722995214607523,0.008428144806075009,0.01957435368503554,0.19971597222226023
2020-03-20,AP,0.9999408795468062,5.9120453193745995e-05,5.9120453193745995e-05,0.0
2020-03-21,AP,0.9999286022004422,5.283875555390871e-05,6.852390478690854e-05,9.155592410805317e-06
2020-03-22,AP,0.9999147969192389,4.9636581363416043e-05,7.523620640464516e-05,1.9450746186880783e-05
2020-03-23,AP,0.9998998722812111,4.828164268770363e-05,8.03857197461487e-05,3.058080954893811e-05
2020-03-24,AP,0.9998840559378463,4.8066793734502356e-05,8.462167733728775e-05,4.237604427594093e-05
2020-03-25,AP,0.9998674837777825,4.855005036820325e-05,8.835148607205679e-05,5.473513897140868e-05
2020-03-26,AP,0.9998502261979829,4.947825872895596e-05,9.181037648342456e-05,6.76056199987022e-05
2020-03-27,AP,0.9998323195471566,5.0695657225286334e-05,9.514484411088919e-05,8.096040470125662e-05
2020-03-28,AP,0.9998137791851524,5.210589147290307e-05,9.844731314194322e-05,9.478806342680675e-05
2020-03-29,AP,0.999794605578287,5.365426389765479e-05,0.0001017723363217743,0.00010908827468740245
2020-03-30,AP,0.9997747889728686,5.5308676530849143e-05,0.00010515446065007884,0.00012386834314438206
2020-03-31,AP,0.999754320198867,5.7054558838360325e-05,0.00010861056649170332,0.00013913512899692875
2020-04-01,AP,0.9997331773303305,5.887489996924526e-05,0.00011216319539107303,0.00015490502750315822
2020-04-02,AP,0.9997113441991827,6.0767192627851674e-05,0.0001158189366996608,0.00017119012468376103
2020-04-03,AP,0.9996888007461722,6.272807516304093e-05,0.00011958621555113055,0.00018800541630760732
2020-04-04,AP,0.9996655284620766,6.47564338626244e-05,0.00012347081734148216,0.00020536473991323185
2020-04-05,AP,0.9996415032015871,6.685257289432308e-05,0.00012747853123582363,0.00022328614747674179
2020-04-06,AP,0.9996166977755484,6.901551887370912e-05,0.0001316171927651861,0.00024178996600661174
2020-04-07,AP,0.9995910862017201,7.12493706251687e-05,0.00013588925830218448,0.00026089562254645176
2020-04-08,AP,0.9995646428102355,7.355978249285108e-05,0.00014029554914134044,0.000280622311324259
2020-04-09,AP,0.9995373419902156,7.594860258756387e-05,0.0001448406769898587,0.00030098918340089705
2020-04-10,AP,0.9995091593887625,7.840716724109121e-05,0.00014953943494524276,0.0003220144622451096
2020-04-11,AP,0.9994800633498222,8.094652744044712e-05,0.00015438875413782645,0.0003437218217933885
2020-04-12,AP,0.999450021679561,8.356852647039749e-05,0.00015939489954508633,0.00036613534761747074
2020-04-13,AP,0.9994190069257397,8.627537795387939e-05,0.0001645625696346776,0.0003892755798656549
2020-04-14,AP,0.9993869884869322,8.906976134788292e-05,0.0001698967875443636,0.0004131654173695018
2020-04-15,AP,0.9993539344757131,9.195429793744512e-05,0.0001754029546635353,0.00043782872487979933
2020-04-16,AP,0.999319816529627,9.493139151224933e-05,0.0001810857967307421,0.0004632867353239216
2020-04-17,AP,0.9992845941666372,9.80044083680714e-05,0.00018695212850476954,0.0004895697496838972
2020-04-18,AP,0.9992482284941681,0.00010117659020993192,0.00019300848826847558,0.0005167068805473217
2020-04-19,AP,0.9992106840899911,0.00010445102667952078,0.00019926067631323438,0.0005447246602099412
2020-04-20,AP,0.999171924618753,0.00010783084742972714,0.0002057146871121743,0.0005736502998989108
2020-04-21,AP,0.9991319128162078,0.00011131925215163874,0.00021237667956166824,0.0006035117052725931
2020-04-22,AP,0.9990906062545151,0.00011492003846810719,0.00021925349111989303,0.0006343406690906773
2020-04-23,AP,0.9990479634524018,0.00011863689439171971,0.00022635183485401105,0.0006661682715462528
2020-04-24,AP,0.999003940341979,0.0001224736600963396,0.00023367890869271685,0.0006990275424256686
2020-04-25,AP,0.9989584997344324,0.00012643366431028705,0.00024124072610573642,0.0007329463283452884
2020-04-26,AP,0.9989115875674777,0.00013052149027090117,0.0002490462058857154,0.0007679651895594797
2020-04-27,AP,0.9988631607837416,0.0001347409020031669,0.0002571023727861548,0.0008041163946627837
2020-04-28,AP,0.9988131706497606,0.00013909605470848054,0.00026541725364490347,0.0008414364950797408
2020-04-29,AP,0.9987615664637285,0.00014359124542487995,0.0002739992178331012,0.000879963526207202
2020-04-30,AP,0.998708296665532,0.00014823083837909722,0.0002828567797971776,0.0009197361694854979
2020-05-01,AP,0.9986533076126884,0.00015301934730260522,0.0002919988168004327,0.000960794676402261
2020-05-02,AP,0.9985965440484844,0.0001579613596450607,0.00030143452369800006,0.0010031805213662546
2020-05-03,AP,0.998537949802555,0.00016306142315784987,0.00031117334525646197,0.0010469358822244844
2020-05-04,AP,0.998477466196816,0.00016832430395679406,0.0003212251301507566,0.0010921048222702276
2020-05-05,AP,0.9984150326394019,0.0001737548903699368,0.0003316000735860951,0.001138732849835779
2020-05-06,AP,0.9983505866563492,0.0001793582235568586,0.000342308677434692,0.0011868668958530408
2020-05-07,AP,0.9982840638025123,0.0001851401924213709,0.0003533610582884605,0.0012365553999716013
2020-05-08,AP,0.9982153977506573,0.0001911068386263835,0.00036476763947844687,0.0012878482244316795
2020-05-09,AP,0.9981445203025481,0.00019726427010692378,0.000376539237192747,0.0013407966433460986
2020-05-10,AP,0.9980713613670907,0.00020361883156296419,0.00038868689071122,0.0013954533638288601
2020-05-11,AP,0.997995849317534,0.0002101747863230528,0.0004012240792947851,0.001451872270041865
2020-05-12,AP,0.9979179098653118,0.0002169343066864836,0.0004141669884268986,0.0015101092927686335
2020-05-13,AP,0.997837462666743,0.0002239133077900556,0.0004275195839968952,0.001570224894663873
2020-05-14,AP,0.9977544292283244,0.00023111510928689678,0.0004412979222633099,0.0016322781933192888
2020-05-15,AP,0.9976687275750387,0.00023854608327227733,0.0004555158518459536,0.0016963309430369177
2020-05-16,AP,0.9975802727273951,0.00024621425916753707,0.00047018628642570026,0.0017624471802055047
2020-05-17,AP,0.9974889777516707,0.0002541260973723236,0.00048532416327170104,0.0018306924408792171
2020-05-18,AP,0.9973947528300482,0.00026228880729222846,0.000500944356563167,0.001901134459290268
2020-05-19,AP,0.9972975051459415,0.0002707104229997949,0.0005170616275824384,0.001973843256670078
2020-05-20,AP,0.9971971391134408,0.0002793989554191322,0.0005336914116673427,0.002048890972666575
2020-05-21,AP,0.9970935562857061,0.00028836249332341187,0.0005508497374530424,0.0021263519367113594
2020-05-22,AP,0.9969866550166033,0.0002976094690508419,0.000568553039867493,0.0022063029276721373
2020-05-23,AP,0.9968763311219223,0.00030714856526202494,0.0005868180967545196,0.0022888226692549794
2020-05-24,AP,0.9967624760304986,0.00031698878240055947,0.0006056623868938491,0.0023739932534007956
2020-05-25,AP,0.9966449786752372,0.0003271393127966845,0.0006251037746261763,0.0024618986905338225
2020-05-26,AP,0.9965237253188718,0.00033760954265718324,0.0006451605542367024,0.0025526250374281532
2020-05-27,AP,0.9963985984795375,0.00034840913636567894,0.0006658516120704363,0.002646261225220235
2020-05-28,AP,0.9962694765526422,0.0003595480771372907,0.0006871964400840117,0.002742899383330366
2020-05-29,AP,0.9961362341263218,0.0003710366330807201,0.0007092151246255214,0.002842634569165893
2020-05-30,AP,0.9959987420569435,0.0003828853490752709,0.0007319283437489891,0.002945564703426136
2020-05-31,AP,0.9958568673794086,0.00039510506723990004,0.0007553573476496823,0.003051790658895685
2020-06-01,AP,0.995710473294359,0.0004077069743504303,0.0007795238622837456,0.0031614163222006657
2020-06-02,AP,0.9955594191859085,0.00042070253611997975,0.0008044502229499948,0.0032745485082154467
2020-06-03,AP,0.9954035606175565,0.00043410351234306476,0.0008301593435079682,0.0033912969797863495
2020-06-04,AP,0.995242745382994,0.0004479222974999076,0.0008566751114666883,0.003511777661233391
2020-06-05,AP,0.9950768212818916,0.0004621712582317121,0.0008840215929711843,0.003636106320099487
2020-06-06,AP,0.9949056314075208,0.0004768631348520645,0.0009122235146063605,0.003764402396214688
2020-06-07,AP,0.9947290145470781,0.0004920110072378909,0.000941306222466979,0.003896788676410985
2020-06-08,AP,0.9945468008284384,0.0005076281058555649,0.0009712966443452301,0.004033394874554651
2020-06-09,AP,0.9943588180905507,0.0005237280336679055,0.001002221932154053,0.004174352396821169
2020-06-10,AP,0.9941648909035516,0.0005403247320007397,0.0010341096707477738,0.004319795146893678
2020-06-11,AP,0.9939648356790907,0.000557432728412525,0.0010669884816606066,0.004469863564030034
2020-06-12,AP,0.993758463460787,0.0005750669442647094,0.0011008877319862752,0.004624702316155842
2020-06-13,AP,0.993545583022588,0.0005932423400326747,0.0011358373589363123,0.004784457731636898
2020-06-14,AP,0.9933259955108081,0.0006119744950177409,0.001171868179560791,0.004949282267807113
2020-06-15,AP,0.9930994947210765,0.0006312795575437744,0.0012090118784719955,0.005119334296101489
2020-06-16,AP,0.9928658725680095,0.0006511737363199738,0.0012473006760187005,0.00529477347284557
2020-06-17,AP,0.992624913582777,0.0006716737468392557,0.0012867677109443222,0.005475765412632971
2020-06-18,AP,0.9923763932141529,0.0006927967377707058,0.0013274473167315473,0.005662483184538456
2020-06-19,AP,0.9921200855124361,0.0007145601828757381,0.00136937410170558,0.005855100656176182
2020-06-20,AP,0.9918557574965777,0.0007369819615053297,0.0014125836238963985,0.006053797371214096
2020-06-21,AP,0.9915831641092029,0.000760080345279687,0.0014571129609302876,0.006258763037780735
2020-06-22,AP,0.9913020611558764,0.0007838739845918101,0.0015029992291122206,0.0064701860836132
2020-06-23,AP,0.9910121956817408,0.000808381918645241,0.0015502806848335167,0.006688262167974028
2020-06-24,AP,0.9907133038042444,0.0008336236599137901,0.001598996773055526,0.00691319621597981
2020-06-25,AP,0.9904051191427261,0.000859619043515637,0.00164918750687562,0.007145194760076155
2020-06-26,AP,0.9900873678593595,0.000886388312431166,0.0017008938407637878,0.00738447044063913
2020-06-27,AP,0.9897597686440908,0.0009139521156313045,0.0017541576768686754,0.007631242016602844
2020-06-28,AP,0.9894220308374017,0.0009423315524676826,0.0018090217114269146,0.007885736351897302
2020-06-29,AP,0.9890738581029433,0.0009715480803254589,0.0018655297325208008,0.00814818453740393
2020-06-30,AP,0.9887149455396027,0.0010016235810066344,0.0019237264487068219,0.00841882488387744
