day,state,suscetivel,infectado,recuperado
2020-06-10,SP,0.9965570795982974,0.0005486413383289045,0.0028942790633733257
2020-06-11,SP,0.9964342816561133,0.0005602641171998032,0.0030054542266865405
2020-06-12,SP,0.9963146454976851,0.0005671591087108023,0.0031181953936038017
2020-06-13,SP,0.9961935532104073,0.0005741242349247762,0.0032323225546675724
2020-06-14,SP,0.9960709904018051,0.0005811598169567019,0.0033478497812378855
2020-06-15,SP,0.995946942639288,0.0005882661655658087,0.0034647911951459203
2020-06-16,SP,0.9958213954387753,0.0005954435812638016,0.0035831609799605
2020-06-17,SP,0.9956943342668357,0.0006026923539762181,0.0037029733791877927
2020-06-18,SP,0.9955657445447127,0.0006100127624392803,0.003824242692847637
2020-06-19,SP,0.9954356116523391,0.0006174050736014495,0.003946983274059192
2020-06-20,SP,0.9953039209283846,0.0006248695425528614,0.0040712095290622585
2020-06-21,SP,0.995170657674038,0.0006324064119819019,0.004196935913979851
2020-06-22,SP,0.995035807156413,0.0006400159118832809,0.004324176931703402
2020-06-23,SP,0.9948993546107652,0.0006476982590291294,0.004452947130205404
2020-06-24,SP,0.9947612852432932,0.0006554536565590373,0.004583261100147411
2020-06-25,SP,0.994621584235804,0.0006632822934862564,0.004715133470709441
2020-06-26,SP,0.9944802367492038,0.0006711843442460881,0.004848578906549819
2020-06-27,SP,0.9943372279244338,0.0006791599683785623,0.0049836121071873485
2020-06-28,SP,0.9941925428870049,0.0006872093100148563,0.005120247802980071
2020-06-29,SP,0.9940461667536056,0.0006953324972209604,0.005258500749173313
2020-06-30,SP,0.9938980846319294,0.0007035296417753291,0.005398385726295084
2020-07-01,SP,0.9937482816248291,0.0007118008386709084,0.00553991753649976
2020-07-02,SP,0.9935967428359945,0.0007201461655312925,0.005683110998473962
2020-07-03,SP,0.9934434533748566,0.0007285656820732598,0.005827980943069912
2020-07-04,SP,0.9932883983566677,0.000737059429847432,0.005974542213484632
2020-07-05,SP,0.9931315629098705,0.000745627431576112,0.006122809658553174
2020-07-06,SP,0.992972932184909,0.0007542696904359288,0.006272798124654803
2020-07-07,SP,0.9928124913488027,0.0007629861900362765,0.006424522461160742
2020-07-08,SP,0.9926502255924501,0.0007717768937740219,0.0065779975137756005
2020-07-09,SP,0.9924861201352387,0.0007806417443191825,0.006733238120441815
2020-07-10,SP,0.9923201602293605,0.0007895806631141691,0.006890259107524974
2020-07-11,SP,0.9921523311642435,0.0007985935498665062,0.0070490752858896975
2020-07-12,SP,0.9919826182803062,0.0008076802817214349,0.007209701437972152
2020-07-13,SP,0.9918110069760581,0.0008168407126585953,0.007372152311283094
2020-07-14,SP,0.9916374826971628,0.0008260746735004723,0.007536442629336523
2020-07-15,SP,0.9914620309500262,0.0008353819710829548,0.00770258707889063
2020-07-16,SP,0.991284637307553,0.0008447623876900794,0.007870600304756656
2020-07-17,SP,0.9911052874150093,0.0008542156804825924,0.008040496904507971
2020-07-18,SP,0.9909239669958246,0.0008637415809434922,0.008212291423231636
2020-07-19,SP,0.9907406618472648,0.0008733397954897199,0.008385998357245137
2020-07-20,SP,0.9905553578546753,0.0008830100039749611,0.00856163214134949
2020-07-21,SP,0.990368041001475,0.0008927518586875474,0.008739207139837179
2020-07-22,SP,0.9901786973715914,0.0009025649842211235,0.008918737644187295
2020-07-23,SP,0.9899873131557629,0.0009124489769140391,0.009100237867322763
2020-07-24,SP,0.989793874657971,0.0009224034042843788,0.009283721937744353
2020-07-25,SP,0.9895983683010732,0.0009324278046084595,0.009469203894318061
2020-07-26,SP,0.9894007806258848,0.0009425216875633947,0.00965669768655159
2020-07-27,SP,0.9892010983074252,0.000952684532140396,0.009846217160434127
2020-07-28,SP,0.9889993081600592,0.0009629157863503165,0.010037776053590224
2020-07-29,SP,0.988795397142969,0.0009732148668920961,0.010231387990138556
2020-07-30,SP,0.9885893523669971,0.0009835811586182727,0.010427066474384409
2020-07-31,SP,0.988381161101593,0.0009940140139995828,0.010624824884407105
2020-08-01,SP,0.9881708107814716,0.0010045127529161135,0.010824676465611966
2020-08-02,SP,0.987958289012875,0.0010150766628599065,0.011026634324264845
2020-08-03,SP,0.9877435835824979,0.0010257049970282441,0.011230711420473488
2020-08-04,SP,0.9875266824641967,0.0010363969743319118,0.01143692056147103
2020-08-05,SP,0.9873075738263477,0.0010471517789531453,0.011645274394698894
2020-08-06,SP,0.987086246039373,0.0010579685598526944,0.011855785400774024
2020-08-07,SP,0.9868626876833692,0.0010688464302788451,0.012068465886351661
2020-08-08,SP,0.9866368875538395,0.001079784468078906,0.012283327978081321
2020-08-09,SP,0.9864088346693034,0.0010907817153016904,0.012500383615394618
2020-08-10,SP,0.9861785182822332,0.0011018371765103127,0.012719644541256134
2020-08-11,SP,0.9859459278853606,0.001112949818992767,0.01294112229564627
2020-08-12,SP,0.985711053219671,0.0011241185723393067,0.013164828207989325
2020-08-13,SP,0.9854738842824966,0.0011353423280234232,0.013390773389479605
2020-08-14,SP,0.9852344113355725,0.0011466199390265134,0.01361896872540068
2020-08-15,SP,0.9849926249084829,0.0011579502208438881,0.013849424870672878
2020-08-16,SP,0.9847485158109613,0.0011693319499338519,0.014082152239104515
2020-08-17,SP,0.9845020751425935,0.001180763862959216,0.014317160994447091
2020-08-18,SP,0.9842532942995744,0.0011922446569235191,0.014554461043501827
2020-08-19,SP,0.9840021649831313,0.0012037729888530785,0.014794062028015318
2020-08-20,SP,0.9837486792080248,0.001215347475488755,0.015035973316486229
2020-08-21,SP,0.9834928293101124,0.0012269666932184702,0.015280203996668905
2020-08-22,SP,0.9832346079476971,0.0012386291794496181,0.015526762872853006
2020-08-23,SP,0.9829740081196805,0.0012503334301912322,0.01577565845012795
2020-08-24,SP,0.98271102317231,0.0012620779002552186,0.016026898927434526
2020-08-25,SP,0.9824456468066298,0.0012738610033253283,0.016280492190044567
2020-08-26,SP,0.9821778730871137,0.0012856811117856032,0.01653644580110043
2020-08-27,SP,0.9819076964503548,0.0012975365565632997,0.01679476699308165
2020-08-28,SP,0.981635111710335,0.0013094256276241273,0.01705546266204051
2020-08-29,SP,0.9813601140604642,0.0013213465750848393,0.017318539364450644
2020-08-30,SP,0.9810826990957077,0.0013332976066683091,0.017584003297623753
2020-08-31,SP,0.9808028628159882,0.0013452768886166213,0.01785186029539487
2020-09-01,SP,0.9805206016342901,0.0013572825457673508,0.018122115819942268
2020-09-02,SP,0.980235912385228,0.001369312661569666,0.018394774953201975
2020-09-03,SP,0.9799487923336471,0.0013813652781200776,0.018669842388232553
